"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_1231","","hypothetical protein","26","90","134","256","16.25","73.98843930635837","0.5519071310116086","0.01676558785411083","1.0","0.0398198721454779","12","5","7","0.7744140625","0.7744140625"
"group_1666","","hypothetical protein","94","163","66","183","58.75","52.89017341040463","1.5989960959286114","0.016829147135180203","1.0","0.03994031942234752","27","14","19","0.052238985896110535","1.0"
"group_1271","","hypothetical protein","1","16","159","330","0.625","95.37572254335261","0.12971698113207547","0.01715855626620285","1.0","0.04066002395703099","3","1","3","0.25","1.0"
"group_208","","hypothetical protein","1","16","159","330","0.625","95.37572254335261","0.12971698113207547","0.01715855626620285","1.0","0.04066002395703099","3","1","3","0.25","1.0"
"group_2124","","hypothetical protein","159","329","1","17","99.375","4.913294797687861","8.21580547112462","0.01733466542356084","1.0","0.040766622391717584","2","2","1","0.5","1.0"
"desR","desR;","Transcriptional regulatory protein DesR;hypothetical protein","159","329","1","17","99.375","4.913294797687861","8.21580547112462","0.01733466542356084","1.0","0.040766622391717584","2","2","1","0.5","1.0"
"group_1536","","hypothetical protein","159","329","1","17","99.375","4.913294797687861","8.21580547112462","0.01733466542356084","1.0","0.040766622391717584","2","2","1","0.5","1.0"
"desK","desK;","Sensor histidine kinase DesK;hypothetical protein","159","329","1","17","99.375","4.913294797687861","8.21580547112462","0.01733466542356084","1.0","0.040766622391717584","2","2","1","0.5","1.0"
"group_394","","hypothetical protein","1","17","159","329","0.625","95.08670520231213","0.121716611172771","0.01733466542356084","1.0","0.040766622391717584","3","1","3","0.25","1.0"
"etb_1~~~etb_2~~~etb","etb_1;etb_2;etb","Exfoliative toxin B","1","17","159","329","0.625","95.08670520231213","0.121716611172771","0.01733466542356084","1.0","0.040766622391717584","3","1","3","0.25","1.0"
"group_2008","","hypothetical protein","1","17","159","329","0.625","95.08670520231213","0.121716611172771","0.01733466542356084","1.0","0.040766622391717584","2","1","2","0.5","1.0"
"group_1532","","hypothetical protein","1","17","159","329","0.625","95.08670520231213","0.121716611172771","0.01733466542356084","1.0","0.040766622391717584","3","1","3","0.25","1.0"
"ycjY_2","ycjY_2","putative protein YcjY","1","17","159","329","0.625","95.08670520231213","0.121716611172771","0.01733466542356084","1.0","0.040766622391717584","3","1","3","0.25","1.0"
"group_228","","hypothetical protein","1","17","159","329","0.625","95.08670520231213","0.121716611172771","0.01733466542356084","1.0","0.040766622391717584","3","1","3","0.25","1.0"
"group_1885","","hypothetical protein","19","72","141","274","11.875","79.1907514450867","0.5128053585500394","0.017636401253698288","1.0","0.04144487641553135","5","4","3","0.375","1.0"
"prmC","prmC;","Release factor glutamine methyltransferase;putative type I restriction enzymeP M protein;hypothetical protein","39","53","121","293","24.375","84.6820809248555","1.7818493684702947","0.01821390574097223","1.0","0.04276966234794763","15","5","12","0.03515625","0.30175781249999994"
"hlb_3~~~hlb_2~~~hlb_1~~~hlb","hlb_3;hlb_2;hlb_1;hlb","Phospholipase C","151","302","9","44","94.375","12.716763005780345","2.4444444444444446","0.018367417275655835","1.0","0.0430975851396332","14","8","7","0.79052734375","1.0"
"group_1132","","hypothetical protein","3","24","157","322","1.875","93.0635838150289","0.25636942675159236","0.01842676460893257","1.0","0.043171673827559424","10","1","9","0.021484375","0.021484375"
"group_778","","hypothetical protein","3","24","157","322","1.875","93.0635838150289","0.25636942675159236","0.01842676460893257","1.0","0.043171673827559424","10","1","9","0.021484375","0.021484375"
"group_666","","hypothetical protein","17","16","143","330","10.625","95.37572254335261","2.451923076923077","0.018577745479775646","1.0","0.043492628536613315","12","7","6","0.7744140625","1.0"
"group_1596","","hypothetical protein","76","125","84","221","47.5","63.8728323699422","1.5996190476190477","0.01890332845747452","1.0","0.04422155618832828","17","14","5","0.012725830078125","0.143463134765625"
"group_1899","","hypothetical protein","22","24","138","322","13.750000000000002","93.0635838150289","2.138888888888889","0.019017404515201772","1.0","0.044454970404332564","8","3","6","0.2890625","0.7265625"
"group_1664","","hypothetical protein","0","11","160","335","0.0","96.82080924855492","0.0","0.020186196838253866","1.0","0.046765190737802734","6","0","6","0.03125","0.03125"
"group_2401","","hypothetical protein","0","11","160","335","0.0","96.82080924855492","0.0","0.020186196838253866","1.0","0.046765190737802734","1","0","1","1.0","1.0"
"group_2380","","hypothetical protein","0","11","160","335","0.0","96.82080924855492","0.0","0.020186196838253866","1.0","0.046765190737802734","1","0","1","1.0","1.0"
"group_2288","","hypothetical protein","0","11","160","335","0.0","96.82080924855492","0.0","0.020186196838253866","1.0","0.046765190737802734","1","0","1","1.0","1.0"
"group_2166","","hypothetical protein","0","11","160","335","0.0","96.82080924855492","0.0","0.020186196838253866","1.0","0.046765190737802734","1","0","1","1.0","1.0"
"group_1928","","hypothetical protein","0","11","160","335","0.0","96.82080924855492","0.0","0.020186196838253866","1.0","0.046765190737802734","1","0","1","1.0","1.0"
"group_578","","hypothetical protein","0","11","160","335","0.0","96.82080924855492","0.0","0.020186196838253866","1.0","0.046765190737802734","1","0","1","1.0","1.0"
"group_442","","hypothetical protein","0","11","160","335","0.0","96.82080924855492","0.0","0.020186196838253866","1.0","0.046765190737802734","1","0","1","1.0","1.0"
"group_361","","hypothetical protein","0","11","160","335","0.0","96.82080924855492","0.0","0.020186196838253866","1.0","0.046765190737802734","1","0","1","1.0","1.0"
"group_63","","hypothetical protein","0","11","160","335","0.0","96.82080924855492","0.0","0.020186196838253866","1.0","0.046765190737802734","1","0","1","1.0","1.0"
"group_61","","hypothetical protein","0","11","160","335","0.0","96.82080924855492","0.0","0.020186196838253866","1.0","0.046765190737802734","1","0","1","1.0","1.0"
"group_27","","hypothetical protein","0","11","160","335","0.0","96.82080924855492","0.0","0.020186196838253866","1.0","0.046765190737802734","1","0","1","1.0","1.0"
"group_2235","","hypothetical protein","12","52","148","294","7.5","84.97109826589595","0.4584199584199584","0.020766348635316255","1.0","0.0480734012711826","13","6","8","0.5810546875","1.0"
"group_1741","","hypothetical protein","59","167","101","179","36.875","51.73410404624278","0.6261338708721171","0.02086373393428844","1.0","0.04826290833460027","18","8","12","0.237884521484375","0.8145294189453125"
"group_1515","","hypothetical protein","15","60","145","286","9.375","82.65895953757226","0.49310344827586206","0.02173533192217137","1.0","0.05024174494128683","19","10","11","0.6476058959960938","1.0"
"group_1512","","hypothetical protein","91","234","69","112","56.875","32.369942196531795","0.6312399355877617","0.021808300709390646","1.0","0.05028354089083903","6","5","4","0.21875","0.6875"
"group_1081","","hypothetical protein","87","150","73","196","54.37499999999999","56.64739884393064","1.5572602739726027","0.021832710396227417","1.0","0.05028354089083903","16","8","10","0.454498291015625","1.0"
"group_1327","","hypothetical protein","10","45","150","301","6.25","86.9942196531792","0.44592592592592595","0.02186662826774344","1.0","0.05028354089083903","3","3","1","0.25","1.0"
"group_953","","hypothetical protein","10","45","150","301","6.25","86.9942196531792","0.44592592592592595","0.02186662826774344","1.0","0.05028354089083903","3","3","1","0.25","1.0"
"group_937","","hypothetical protein","10","45","150","301","6.25","86.9942196531792","0.44592592592592595","0.02186662826774344","1.0","0.05028354089083903","3","3","1","0.25","1.0"
"group_936","","hypothetical protein","10","45","150","301","6.25","86.9942196531792","0.44592592592592595","0.02186662826774344","1.0","0.05028354089083903","3","3","1","0.25","1.0"
"group_627","","hypothetical protein","10","45","150","301","6.25","86.9942196531792","0.44592592592592595","0.02186662826774344","1.0","0.05028354089083903","3","3","1","0.25","1.0"
"group_783","","Single-stranded DNA-binding protein","8","4","152","342","5.0","98.84393063583815","4.5","0.02225796945821643","1.0","0.05114562235446776","4","2","3","0.625","1.0"
"ssl4_3~~~ssl3_2~~~ssl4_1","ssl4_3;ssl3_2;ssl4_1","Staphylococcal superantigen-like 4;Staphylococcal superantigen-like 3","38","118","122","228","23.75","65.89595375722543","0.6018338427340928","0.022573268477734124","1.0","0.05179357320832132","7","6","5","0.125","0.453125"
"group_1344","","hypothetical protein","38","118","122","228","23.75","65.89595375722543","0.6018338427340928","0.022573268477734124","1.0","0.05179357320832132","7","5","4","0.453125","1.0"
"group_1687","","hypothetical protein","47","138","113","208","29.375","60.115606936416185","0.6269077850455304","0.022823519492855097","1.0","0.05232914609386909","11","4","8","0.2265625","0.548828125"
"group_653","","hypothetical protein","16","62","144","284","10.0","82.08092485549133","0.5089605734767025","0.024111487197202325","1.0","0.05524142497870451","4","3","2","0.625","1.0"
"splE_3~~~splE_2~~~splE_1~~~splE_4~~~splD","splE_3;splE_2;splE_1;splE_4;splD","Serine protease SplE;Serine protease SplD","97","246","63","100","60.62499999999999","28.901734104046245","0.6258872112530649","0.024212291307175417","1.0","0.05543152700589718","16","11","7","0.210113525390625","0.803619384765625"
"group_1508","","hypothetical protein","30","38","130","308","18.75","89.01734104046243","1.8704453441295548","0.024246304615297337","1.0","0.05546855117657058","15","6","12","0.03515625","0.6072387695312499"
"group_1894","","hypothetical protein","14","56","146","290","8.75","83.8150289017341","0.4965753424657534","0.026477929847005345","1.0","0.06052932639289677","4","2","4","0.125","1.0"
"group_1728","","hypothetical protein","17","64","143","282","10.625","81.5028901734104","0.5238199300699301","0.026566677336765654","1.0","0.060687582542251595","23","10","15","0.21003961563110352","0.6776394844055176"
"group_1842","","hypothetical protein","1","15","159","331","0.625","95.66473988439307","0.13878406708595387","0.02746465596034088","1.0","0.06269281599170323","3","1","2","1.0","1.0"
"dinG_2~~~dinG_3~~~yoaA","dinG_2;dinG_3;yoaA","3'-5' exonuclease DinG;putative ATP-dependent DNA helicase YoaA","84","145","76","201","52.5","58.092485549132945","1.5321234119782214","0.027526238874830987","1.0","0.0627872902874905","12","6","8","0.3876953125","1.0"
"group_2115","","hypothetical protein","21","75","139","271","13.125","78.32369942196532","0.5458992805755396","0.027735296727957038","1.0","0.06312521048844688","4","2","3","0.625","1.0"
"group_1065","pcp","Pyrrolidone-carboxylate peptidase","21","75","139","271","13.125","78.32369942196532","0.5458992805755396","0.027735296727957038","1.0","0.06312521048844688","4","2","3","0.625","1.0"
"group_1641","","hypothetical protein","139","271","21","75","86.875","21.67630057803468","1.8318397469688983","0.02773529672795704","1.0","0.06312521048844688","4","3","2","0.625","1.0"
"hsdM_2~~~prmC_2","hsdM_2;;prmC_2","Type I restriction enzyme EcoKI M protein;hypothetical protein;Release factor glutamine methyltransferase;putative type I restriction enzymeP M protein","91","233","69","113","56.875","32.65895953757225","0.6396093798594266","0.028240931440181905","1.0","0.06422900939833617","15","11","6","0.11846923828124999","0.6072387695312499"
"group_1806","","IS3 family transposase ISEfa8;hypothetical protein","59","93","101","253","36.875","73.121387283237","1.5891621420206536","0.028322402742032193","1.0","0.06436721500363896","7","5","5","0.453125","0.453125"
"group_1355","","hypothetical protein","58","92","102","254","36.25","73.41040462427746","1.5699062233589087","0.028460698677675617","1.0","0.06463426748640869","22","13","14","0.28627872467041016","0.5234670639038086"
"linA","linA","Lincosamide resistance protein","3","22","157","324","1.875","93.64161849710982","0.2814128546612623","0.02868689886828355","1.0","0.06510041502298801","6","3","3","1.0","1.0"
"group_1621","","hypothetical protein","47","137","113","209","29.375","60.40462427745664","0.6345197338673212","0.028862924279948035","1.0","0.06545210181353643","21","17","11","0.007197380065917969","1.0"
"group_1675","","hypothetical protein","91","232","69","114","56.875","32.947976878612714","0.6480509745127436","0.028906571699504068","1.0","0.0655033027797071","9","5","6","0.5078125","1.0"
"deoC1~~~deoC2_1","deoC1;deoC2_1","Deoxyribose-phosphate aldolase 1;Deoxyribose-phosphate aldolase 2","158","327","2","19","98.75","5.491329479768786","4.590214067278287","0.029241334729682458","1.0","0.06621362685694301","7","6","2","0.125","0.453125"
"group_2021","","hypothetical protein","10","44","150","302","6.25","87.28323699421965","0.4575757575757576","0.03010088592303509","1.0","0.06806083951615717","4","3","1","0.625","0.625"
"group_1001","","hypothetical protein","10","44","150","302","6.25","87.28323699421965","0.4575757575757576","0.03010088592303509","1.0","0.06806083951615717","4","3","1","0.625","0.625"
"group_1023","","hypothetical protein","8","39","152","307","5.0","88.72832369942196","0.4143049932523617","0.031071488277189144","1.0","0.07020440192861996","12","6","8","0.3876953125","1.0"
"group_2073","","hypothetical protein","3","0","157","346","1.875","100.0","inf","0.031210574473583427","1.0","0.07021250075135374","1","1","0","1.0","1.0"
"group_1145","","hypothetical protein","3","0","157","346","1.875","100.0","inf","0.031210574473583427","1.0","0.07021250075135374","1","1","0","1.0","1.0"
"group_817","","Single-stranded DNA-binding protein","3","0","157","346","1.875","100.0","inf","0.031210574473583427","1.0","0.07021250075135374","1","1","0","1.0","1.0"
"group_707","","hypothetical protein","3","0","157","346","1.875","100.0","inf","0.031210574473583427","1.0","0.07021250075135374","1","1","0","1.0","1.0"
"group_591","","hypothetical protein","3","0","157","346","1.875","100.0","inf","0.031210574473583427","1.0","0.07021250075135374","1","1","0","1.0","1.0"
