"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_1088","","hypothetical protein","2","50","84","467","2.3255813953488373","90.32882011605416","0.22238095238095237","0.021489851848105066","1.0","0.11875548726508807","4","2","4","0.125","1.0"
"group_1087","","hypothetical protein","2","50","84","467","2.3255813953488373","90.32882011605416","0.22238095238095237","0.021489851848105066","1.0","0.11875548726508807","4","2","4","0.125","1.0"
"group_348","","hypothetical protein","2","50","84","467","2.3255813953488373","90.32882011605416","0.22238095238095237","0.021489851848105066","1.0","0.11875548726508807","4","2","4","0.125","1.0"
"group_322","","hypothetical protein","2","50","84","467","2.3255813953488373","90.32882011605416","0.22238095238095237","0.021489851848105066","1.0","0.11875548726508807","4","2","4","0.125","1.0"
"group_152","","hypothetical protein","2","50","84","467","2.3255813953488373","90.32882011605416","0.22238095238095237","0.021489851848105066","1.0","0.11875548726508807","4","2","4","0.125","1.0"
"mta~~~tipA",";mta;tipA","hypothetical protein;HTH-type transcriptional activator mta;HTH-type transcriptional activator TipA","83","456","3","61","96.51162790697676","11.798839458413926","3.7010233918128654","0.02153884572612005","1.0","0.11887837461012594","5","4","2","0.375","1.0"
"ssl3_3~~~ssl3_2~~~ssl3~~~ssl4_1~~~ssl3_1","ssl3_3;ssl3_2;ssl3;ssl4_1;ssl3_1","Staphylococcal superantigen-like 3;Staphylococcal superantigen-like 4","76","492","10","25","88.37209302325581","4.835589941972921","0.3861788617886179","0.02179894781837822","1.0","0.1200157684721864","3","1","3","0.25","1.0"
"mhqA_4~~~mhqA_3","mhqA_4;mhqA_3","Putative ring-cleaving dioxygenase MhqA","10","25","76","492","11.627906976744185","95.16441005802709","2.5894736842105264","0.02179894781837822","1.0","0.1200157684721864","2","2","1","0.5","1.0"
"group_1748","","hypothetical protein","13","140","73","377","15.11627906976744","72.92069632495163","0.47954990215264187","0.02221694340234408","1.0","0.12216569249581033","27","9","21","0.005924612283706665","0.12207812070846558"
"group_2920","","hypothetical protein","3","2","83","515","3.488372093023256","99.61315280464217","9.30722891566265","0.022625075285237987","1.0","0.12364478412338546","4","2","2","1.0","1.0"
"group_2798","","hypothetical protein","3","2","83","515","3.488372093023256","99.61315280464217","9.30722891566265","0.022625075285237987","1.0","0.12364478412338546","3","2","2","1.0","1.0"
"group_2709","","hypothetical protein","3","2","83","515","3.488372093023256","99.61315280464217","9.30722891566265","0.022625075285237987","1.0","0.12364478412338546","1","1","1","1.0","1.0"
"group_2349","","hypothetical protein","3","2","83","515","3.488372093023256","99.61315280464217","9.30722891566265","0.022625075285237987","1.0","0.12364478412338546","3","2","2","1.0","1.0"
"group_623","","hypothetical protein","3","2","83","515","3.488372093023256","99.61315280464217","9.30722891566265","0.022625075285237987","1.0","0.12364478412338546","3","2","2","1.0","1.0"
"group_327","","hypothetical protein","0","28","86","489","0.0","94.58413926499033","0.0","0.02308400265035316","1.0","0.1259978179060431","5","0","5","0.0625","0.0625"
"group_2235","","hypothetical protein","16","50","70","467","18.6046511627907","90.32882011605416","2.134857142857143","0.02334489419860648","1.0","0.12726547843485717","22","8","16","0.052478790283203125","0.28627872467041016"
"group_1565","","hypothetical protein","68","344","18","173","79.06976744186046","33.46228239845261","1.8998708010335916","0.02381983697102696","1.0","0.12969550939004018","29","18","15","0.26493089646101","1.0"
"repE","repE","Replication initiation protein","14","146","72","371","16.27906976744186","71.76015473887814","0.4941019786910198","0.0242868420925759","1.0","0.13175389428243556","7","6","4","0.125","1.0"
"repN","repN","Replication initiation protein","14","146","72","371","16.27906976744186","71.76015473887814","0.4941019786910198","0.0242868420925759","1.0","0.13175389428243556","7","6","4","0.125","1.0"
"group_435","","hypothetical protein","14","146","72","371","16.27906976744186","71.76015473887814","0.4941019786910198","0.0242868420925759","1.0","0.13175389428243556","7","6","4","0.125","1.0"
"group_1244","","hypothetical protein","26","226","60","291","30.23255813953488","56.2862669245648","0.5579646017699115","0.02444409859711366","1.0","0.13244528056948293","23","13","17","0.03468966484069824","0.6776394844055176"
"group_1486","","hypothetical protein","75","395","11","122","87.20930232558139","23.597678916827853","2.105868814729574","0.024670920531801036","1.0","0.13351144935784653","3","3","3","0.25","0.25"
"group_518","","hypothetical protein","10","26","76","491","11.627906976744185","94.97098646034816","2.4848178137651824","0.025217158385891017","1.0","0.13546154307156275","3","3","2","0.25","1.0"
"group_369","","hypothetical protein","10","26","76","491","11.627906976744185","94.97098646034816","2.4848178137651824","0.025217158385891017","1.0","0.13546154307156275","3","2","2","1.0","1.0"
"ssl1~~~ssl1_1","ssl1;ssl1_1","Staphylococcal superantigen-like 1","76","491","10","26","88.37209302325581","5.029013539651837","0.4024439918533605","0.02521715838589102","1.0","0.13546154307156275","4","2","3","0.625","1.0"
"ssl5_1~~~ssl5_2","ssl5_1;ssl5_2","Staphylococcal superantigen-like 5","76","491","10","26","88.37209302325581","5.029013539651837","0.4024439918533605","0.02521715838589102","1.0","0.13546154307156275","4","2","3","0.625","1.0"
"group_1751","","Staphylococcal superantigen-like 10","76","491","10","26","88.37209302325581","5.029013539651837","0.4024439918533605","0.02521715838589102","1.0","0.13546154307156275","4","2","3","0.625","1.0"
"group_1320","","hypothetical protein","27","230","59","287","31.3953488372093","55.512572533849124","0.5710390567428151","0.025225688525978285","1.0","0.13546154307156275","9","5","7","0.1796875","1.0"
"group_35","","hypothetical protein","14","42","72","475","16.27906976744186","91.87620889748548","2.199074074074074","0.025244689998481645","1.0","0.13546154307156275","2","2","1","0.5","1.0"
"clsA~~~cls_2~~~cls_1","clsA;cls_2;cls_1","Major cardiolipin synthase ClsA;Cardiolipin synthase","40","308","46","209","46.51162790697674","40.42553191489361","0.5900621118012422","0.025349021895228252","1.0","0.13585562310611077","8","4","5","0.7265625","1.0"
"group_1186","","hypothetical protein","28","238","58","279","32.55813953488372","53.9651837524178","0.565922920892495","0.02543573034020197","1.0","0.13585562310611077","24","15","18","0.022655844688415527","0.30745625495910645"
"arsC","arsC","Arsenate reductase","28","238","58","279","32.55813953488372","53.9651837524178","0.565922920892495","0.02543573034020197","1.0","0.13585562310611077","8","5","6","0.2890625","0.7265625"
"group_1733","","hypothetical protein","27","229","59","288","31.3953488372093","55.705996131528046","0.5755310487750722","0.025593328053075563","1.0","0.13585562310611077","6","5","4","0.21875","0.6875"
"bcrA_3~~~bcrA_1","bcrA_3;bcrA_1","Bacitracin transport ATP-binding protein BcrA","27","229","59","288","31.3953488372093","55.705996131528046","0.5755310487750722","0.025593328053075563","1.0","0.13585562310611077","6","5","4","0.21875","0.6875"
"nisP",";nisP","hypothetical protein;Nisin leader peptide-processing serine protease NisP","27","229","59","288","31.3953488372093","55.705996131528046","0.5755310487750722","0.025593328053075563","1.0","0.13585562310611077","6","5","4","0.21875","0.6875"
"epiD","epiD","Epidermin decarboxylase","27","229","59","288","31.3953488372093","55.705996131528046","0.5755310487750722","0.025593328053075563","1.0","0.13585562310611077","6","5","4","0.21875","0.6875"
"nisC",";nisC","hypothetical protein;Nisin biosynthesis protein NisC","27","229","59","288","31.3953488372093","55.705996131528046","0.5755310487750722","0.025593328053075563","1.0","0.13585562310611077","6","5","4","0.21875","0.6875"
"nisB","nisB;","Nisin biosynthesis protein NisB;hypothetical protein","27","229","59","288","31.3953488372093","55.705996131528046","0.5755310487750722","0.025593328053075563","1.0","0.13585562310611077","6","5","4","0.21875","0.6875"
"group_537","","hypothetical protein","19","177","67","340","22.093023255813954","65.76402321083172","0.5447339573319842","0.025658861288295733","1.0","0.13604095549391163","25","13","20","0.004077315330505371","1.0"
"group_2377","","hypothetical protein","39","302","47","215","45.348837209302324","41.58607350096712","0.5907425672819501","0.025827700165527816","1.0","0.13677291041172834","5","5","4","0.0625","0.375"
"group_1282","","hypothetical protein","9","21","77","496","10.465116279069768","95.93810444874275","2.7606679035250465","0.026538974202624212","1.0","0.14021693147147957","5","4","1","0.375","0.375"
"group_1498","","hypothetical protein","5","8","81","509","5.813953488372093","98.45261121856866","3.927469135802469","0.02654589888497144","1.0","0.14021693147147957","9","3","7","0.1796875","0.5078125"
"group_1759","","hypothetical protein","35","279","51","238","40.69767441860465","46.03481624758221","0.5854241338112306","0.026572733805758676","1.0","0.14021693147147957","9","8","7","0.0390625","0.1796875"
"essG_5~~~essG_1~~~essG_3~~~essG_2~~~essG_7~~~essG_9","essG_5;essG_1;essG_3;essG_2;essG_7;essG_9","Type VII secretion system protein EsaG","34","273","52","244","39.53488372093023","47.195357833655706","0.5843899690053537","0.0266667012451094","1.0","0.14043861942964384","14","9","8","0.4239501953125","0.79052734375"
"group_582","","hypothetical protein","33","267","53","250","38.372093023255815","48.35589941972921","0.582997668009328","0.02667796416804398","1.0","0.14043861942964384","19","9","14","0.063568115234375","1.0"
"group_1525","","hypothetical protein","70","465","16","52","81.3953488372093","10.058027079303674","0.489247311827957","0.026725280318318417","1.0","0.14052120763821152","6","4","4","0.6875","0.6875"
"group_1851","","hypothetical protein","7","93","79","424","8.13953488372093","82.01160541586073","0.4039744113243501","0.027185010836731777","1.0","0.14276950726666582","9","6","5","0.5078125","1.0"
"group_2136","","hypothetical protein","28","111","58","406","32.55813953488372","78.52998065764024","1.7657657657657657","0.027299864700082818","1.0","0.14303455054536315","11","6","7","0.548828125","1.0"
"group_859","","hypothetical protein","28","111","58","406","32.55813953488372","78.52998065764024","1.7657657657657657","0.027299864700082818","1.0","0.14303455054536315","11","6","7","0.548828125","1.0"
"group_2014","rarD","Protein RarD","14","43","72","474","16.27906976744186","91.68278529980658","2.143410852713178","0.027355580141635888","1.0","0.1431576473136493","3","2","2","1.0","1.0"
"repN_1~~~repN_2~~~repN",";repN_1;repN_2;repN","hypothetical protein;Replication initiation protein","22","79","64","438","25.581395348837212","84.71953578336557","1.9058544303797469","0.02778231243193692","1.0","0.14521978133540675","28","11","20","0.03569813817739487","0.34492845088243484"
"dut_3~~~dut_1","dut_3;dut_1","Deoxyuridine 5'-triphosphate nucleotidohydrolase","19","66","67","451","22.093023255813954","87.2340425531915","1.9378109452736318","0.028747612495359086","1.0","0.15008888638881365","12","7","7","0.7744140625","0.7744140625"
"group_2138","","IS1182 family transposase ISSau3","4","65","82","452","4.651162790697675","87.4274661508704","0.33921200750469044","0.028797084114412397","1.0","0.15017070976565056","6","4","4","0.6875","0.6875"
"group_1575","","hypothetical protein","46","341","40","176","53.48837209302325","34.04255319148936","0.5935483870967742","0.02893113214191898","1.0","0.15069287234061668","7","5","5","0.453125","0.453125"
"group_604","","hypothetical protein","64","321","22","196","74.4186046511628","37.9110251450677","1.7762673463608043","0.029206216912986457","1.0","0.1519475664454319","6","5","6","0.03125","0.21875"
"group_1041","","hypothetical protein","4","68","82","449","4.651162790697675","86.84719535783366","0.32209469153515063","0.029281076021652162","1.0","0.15215885469497142","10","3","8","0.109375","0.34375"
"ssl7_1","ssl7_1","Staphylococcal superantigen-like 7","9","22","77","495","10.465116279069768","95.74468085106383","2.6298701298701297","0.029599627830412638","1.0","0.1536345168814525","3","3","1","0.25","1.0"
"group_1798","","hypothetical protein","22","81","64","436","25.581395348837212","84.33268858800773","1.8503086419753085","0.02990429636508509","1.0","0.15502418106434565","14","5","10","0.1795654296875","0.4239501953125"
"group_1886","","IS21 family transposase IS712;Insertion sequence IS5376 putative ATP-binding protein;hypothetical protein","29","117","57","400","33.72093023255814","77.36943907156673","1.7393912130754237","0.029946316600346582","1.0","0.15502418106434565","9","7","5","0.1796875","1.0"
"group_2475","","hypothetical protein","10","113","76","404","11.627906976744185","78.14313346228239","0.4704238472286912","0.029972039508051523","1.0","0.15502418106434565","4","2","3","0.625","1.0"
"group_1313","","hypothetical protein","13","135","73","382","15.11627906976744","73.88781431334623","0.5039066463723998","0.03009740328482027","1.0","0.15549158464471682","7","5","5","0.453125","0.453125"
"group_2287","","hypothetical protein","1","37","85","480","1.1627906976744187","92.84332688588007","0.15262321144674085","0.030163343326412486","1.0","0.15565125946486721","3","1","3","0.25","1.0"
"group_474","","hypothetical protein","30","120","56","397","34.883720930232556","76.78916827852998","1.7723214285714286","0.03034747117061367","1.0","0.15641973829586606","17","9","11","0.332305908203125","1.0"
"group_1194","","hypothetical protein","85","479","1","38","98.83720930232558","7.35009671179884","6.74321503131524","0.03045160578038175","1.0","0.1567746054255343","2","2","1","0.5","1.0"
"group_2395","","hypothetical protein","56","396","30","121","65.11627906976744","23.404255319148938","0.5703703703703704","0.03083772938007276","1.0","0.15821250766242873","5","4","4","0.375","0.375"
"group_1362","","hypothetical protein","30","121","56","396","34.883720930232556","76.59574468085107","1.7532467532467533","0.03083772938007276","1.0","0.15821250766242873","18","9","12","0.237884521484375","1.0"
"group_207","","hypothetical protein","30","121","56","396","34.883720930232556","76.59574468085107","1.7532467532467533","0.03083772938007276","1.0","0.15821250766242873","18","9","12","0.237884521484375","1.0"
"group_729","","hypothetical protein","1","39","85","478","1.1627906976744187","92.45647969052224","0.14419306184012065","0.03149397497665797","1.0","0.161392999793877","12","1","11","0.00634765625","0.00634765625"
"group_151","","hypothetical protein","6","83","80","434","6.976744186046512","83.9458413926499","0.3921686746987952","0.031575923368835586","1.0","0.16162652940983468","21","5","17","0.007197380065917969","0.02660369873046875"
"group_1463","","hypothetical protein","8","99","78","418","9.30232558139535","80.85106382978722","0.43304843304843305","0.0317427592890261","1.0","0.16210698795533673","4","4","3","0.125","0.625"
"group_901","","hypothetical protein","8","99","78","418","9.30232558139535","80.85106382978722","0.43304843304843305","0.0317427592890261","1.0","0.16210698795533673","4","4","3","0.125","0.625"
"group_1721","","hypothetical protein","15","47","71","470","17.441860465116278","90.9090909090909","2.112676056338028","0.03252827293059936","1.0","0.16592780324988857","25","11","17","0.10775214433670044","0.6900379657745361"
"group_2272","","hypothetical protein","79","501","7","16","91.86046511627907","3.0947775628626695","0.3604220131166239","0.03347796079801066","1.0","0.1703271641573337","5","2","3","1.0","1.0"
"group_834","","putative amino-acid ABC transporter-binding protein","79","501","7","16","91.86046511627907","3.0947775628626695","0.3604220131166239","0.03347796079801066","1.0","0.1703271641573337","5","2","3","1.0","1.0"
"group_398","","hypothetical protein","9","23","77","494","10.465116279069768","95.55125725338492","2.510446075663467","0.033582398334869305","1.0","0.1703271641573337","3","3","2","0.25","1.0"
